date,ticker,signal_strength
2020-09-24,TMT_CORP_1,0.04381246592526051
2020-09-25,TMT_CORP_1,0.09087395937645176
2020-09-28,TMT_CORP_1,0.13129629486634917
2020-09-29,TMT_CORP_1,0.0624369975023015
2020-09-30,TMT_CORP_1,0.08197457862809632
2020-10-01,TMT_CORP_1,0.06708908486026434
2020-10-02,TMT_CORP_1,0.039771499916554647
2020-10-05,TMT_CORP_1,0.011990745107647346
2020-10-06,TMT_CORP_1,0.06184494344598666
2020-10-07,TMT_CORP_1,0.09205853617077445
2020-10-08,TMT_CORP_1,0.0971710009130464
2020-10-09,TMT_CORP_1,0.10405936635224827
2020-10-12,TMT_CORP_1,0.08608594154884455
2020-10-13,TMT_CORP_1,0.06018651251704758
2020-10-14,TMT_CORP_1,0.09752491965077709
2020-10-15,TMT_CORP_1,0.09969989645931243
2020-10-16,TMT_CORP_1,0.03980592171121884
2020-10-19,TMT_CORP_1,0.015999169244971315
2020-10-20,TMT_CORP_1,0.04713735166444603
2020-10-21,TMT_CORP_1,0.038232456211210554
2020-10-22,TMT_CORP_1,-0.012541131672383181
2020-10-23,TMT_CORP_1,-0.0036963331620412654
2020-10-26,TMT_CORP_1,0.00945284306933597
2020-10-27,TMT_CORP_1,0.005218288855496828
2020-10-28,TMT_CORP_1,-0.011228319850983437
2020-10-29,TMT_CORP_1,-0.03879468619739722
2020-10-30,TMT_CORP_1,-0.010272075936308647
2020-11-02,TMT_CORP_1,-0.06583422575722916
2020-11-03,TMT_CORP_1,-0.06645520368545679
2020-11-04,TMT_CORP_1,-0.07030572534159327
2020-11-05,TMT_CORP_1,-0.07535665039518397
2020-11-06,TMT_CORP_1,-0.04965472186635436
2020-11-09,TMT_CORP_1,0.033919679659904625
2020-11-10,TMT_CORP_1,0.012006313410250304
2020-11-11,TMT_CORP_1,0.13156881963991954
2020-11-12,TMT_CORP_1,0.15024035825195087
2020-11-13,TMT_CORP_1,0.15585536690722085
2020-11-16,TMT_CORP_1,0.10943942805314753
2020-11-17,TMT_CORP_1,0.12562296057477434
2020-11-18,TMT_CORP_1,0.0776984252482358
2020-11-19,TMT_CORP_1,0.09342987007420939
2020-11-20,TMT_CORP_1,0.08464236829322136
2020-11-23,TMT_CORP_1,0.10470696946818711
2020-11-24,TMT_CORP_1,0.12757852572929218
2020-11-25,TMT_CORP_1,0.14147073607423702
2020-11-26,TMT_CORP_1,0.13964255905841608
2020-11-27,TMT_CORP_1,0.10679736509497474
2020-11-30,TMT_CORP_1,0.07150657718545128
2020-12-01,TMT_CORP_1,0.1033854149479396
2020-12-02,TMT_CORP_1,0.12990259383948743
2020-12-03,TMT_CORP_1,0.10028381923136596
2020-12-04,TMT_CORP_1,0.10638913111996054
2020-12-07,TMT_CORP_1,0.09488672185053634
2020-12-08,TMT_CORP_1,0.07259922779361283
2020-12-09,TMT_CORP_1,0.06164876763214405
2020-12-10,TMT_CORP_1,0.06305747160894096
2020-12-11,TMT_CORP_1,0.09123841367026547
2020-12-14,TMT_CORP_1,0.07959205551206855
2020-12-15,TMT_CORP_1,0.0707911582351507
2020-12-16,TMT_CORP_1,0.06036779313377896
2020-12-17,TMT_CORP_1,0.0673758467929701
2020-12-18,TMT_CORP_1,0.0886057803156258
2020-12-21,TMT_CORP_1,0.053966071573449875
2020-12-22,TMT_CORP_1,0.062285203534984596
2020-12-23,TMT_CORP_1,0.07888784956462111
2020-12-24,TMT_CORP_1,0.03564979845297344
2020-12-25,TMT_CORP_1,0.06758947111458391
2020-12-28,TMT_CORP_1,0.0008069462476706785
2020-12-29,TMT_CORP_1,-0.013842666705705178
2020-12-30,TMT_CORP_1,-0.053920697572416375
2020-12-31,TMT_CORP_1,-0.12104624081563353
2021-01-01,TMT_CORP_1,-0.10530661079638473
2021-01-04,TMT_CORP_1,-0.11626592557913601
2021-01-05,TMT_CORP_1,-0.0549590016003904
2021-01-06,TMT_CORP_1,-0.09628720091315754
2021-01-07,TMT_CORP_1,-0.09628314155096201
2021-01-08,TMT_CORP_1,-0.03206853107953737
2021-01-11,TMT_CORP_1,-0.0656056348633407
2021-01-12,TMT_CORP_1,-0.0493131292919066
2021-01-13,TMT_CORP_1,-0.036553329672015515
2021-01-14,TMT_CORP_1,-0.038723825538184216
2021-01-15,TMT_CORP_1,-0.03600295363771352
2021-01-18,TMT_CORP_1,-0.027485015850002688
2021-01-19,TMT_CORP_1,-0.009962149307496018
2021-01-20,TMT_CORP_1,-0.015024594369075842
2021-01-21,TMT_CORP_1,0.0355945536691966
2021-01-22,TMT_CORP_1,-0.016315858228576924
2021-01-25,TMT_CORP_1,-0.09692729769748853
2021-01-26,TMT_CORP_1,-0.11073136907477954
2021-01-27,TMT_CORP_1,-0.051012859985607596
2021-01-28,TMT_CORP_1,-0.09820388872530372
2021-01-29,TMT_CORP_1,-0.0759091667286661
2021-02-01,TMT_CORP_1,-0.0961717158389849
2021-02-02,TMT_CORP_1,-0.026228770606340546
2021-02-03,TMT_CORP_1,-0.031658833373068934
2021-02-04,TMT_CORP_1,-0.0261973169350945
2021-02-05,TMT_CORP_1,-0.01127148116480961
2021-02-08,TMT_CORP_1,-0.02028323471856279
2021-02-09,TMT_CORP_1,0.020497537850268963
2021-02-10,TMT_CORP_1,0.027487121772545725
2021-02-11,TMT_CORP_1,-0.0007504499310313495
2021-02-12,TMT_CORP_1,0.002087862090669884
2021-02-15,TMT_CORP_1,-0.001963757664585744
2021-02-16,TMT_CORP_1,0.026073476147254193
2021-02-17,TMT_CORP_1,-0.009603860094081942
2021-02-18,TMT_CORP_1,0.015324320446578138
2021-02-19,TMT_CORP_1,-0.017278443974624857
2021-02-22,TMT_CORP_1,-0.007728393262004127
2021-02-23,TMT_CORP_1,0.006399875185540957
2021-02-24,TMT_CORP_1,-0.01823308751664758
2021-02-25,TMT_CORP_1,-0.023097075875931766
2021-02-26,TMT_CORP_1,-0.010036101704284234
2021-03-01,TMT_CORP_1,0.017439129914038703
2021-03-02,TMT_CORP_1,0.020593360954841516
2021-03-03,TMT_CORP_1,0.015755781721731532
2021-03-04,TMT_CORP_1,0.0173065196210523
2021-03-05,TMT_CORP_1,0.03510883712103019
2021-03-08,TMT_CORP_1,0.030079457148436087
2021-03-09,TMT_CORP_1,0.023797852693240543
2021-03-10,TMT_CORP_1,-0.02854169569294014
2021-03-11,TMT_CORP_1,-0.03560068075459956
2021-03-12,TMT_CORP_1,-0.030819260835834777
2021-03-15,TMT_CORP_1,0.038904188969657943
2021-03-16,TMT_CORP_1,-0.005886184697435563
2021-03-17,TMT_CORP_1,0.005394022300543325
2021-03-18,TMT_CORP_1,-0.07128581437692794
2021-03-19,TMT_CORP_1,-0.09912803364047602
2021-03-22,TMT_CORP_1,-0.12468791202322937
2021-03-23,TMT_CORP_1,-0.12360173316132608
2021-03-24,TMT_CORP_1,-0.11118203808731417
2021-03-25,TMT_CORP_1,-0.11068484518102317
2021-03-26,TMT_CORP_1,-0.1436121232884671
2021-03-29,TMT_CORP_1,-0.07669174079345491
2021-03-30,TMT_CORP_1,-0.08090611563784635
2021-03-31,TMT_CORP_1,-0.10251795310448428
2021-04-01,TMT_CORP_1,-0.09977043587325005
2021-04-02,TMT_CORP_1,-0.04377946227187793
2021-04-05,TMT_CORP_1,-0.10455699601510998
2021-04-06,TMT_CORP_1,-0.11327429110103118
2021-04-07,TMT_CORP_1,-0.08361930322865357
2021-04-08,TMT_CORP_1,-0.06507902041007758
2021-04-09,TMT_CORP_1,-0.07061533992212714
2021-04-12,TMT_CORP_1,-0.008727816868459602
2021-04-13,TMT_CORP_1,-0.006016303445997302
2021-04-14,TMT_CORP_1,-0.02706262246355161
2021-04-15,TMT_CORP_1,-0.016437084083641196
2021-04-16,TMT_CORP_1,-0.03204026381346818
2021-04-19,TMT_CORP_1,-0.04331540627210818
2021-04-20,TMT_CORP_1,-0.023369722218988517
2021-04-21,TMT_CORP_1,-0.029964274720444918
2021-04-22,TMT_CORP_1,-0.03783005854656821
2021-04-23,TMT_CORP_1,-0.05774129702948559
2021-04-26,TMT_CORP_1,-0.04877226685891294
2021-04-27,TMT_CORP_1,-0.008064556722500602
2021-04-28,TMT_CORP_1,0.005808473711609544
2021-04-29,TMT_CORP_1,0.004854065347789531
2021-04-30,TMT_CORP_1,0.031418018393981964
2021-05-03,TMT_CORP_1,0.026852059835629702
2021-05-04,TMT_CORP_1,-0.005146290773613921
2021-05-05,TMT_CORP_1,-0.02738718444554647
2021-05-06,TMT_CORP_1,0.01696796102888408
2021-05-07,TMT_CORP_1,0.04973823255492161
2021-05-10,TMT_CORP_1,-0.04633805667457054
2021-05-11,TMT_CORP_1,0.04609134040953253
2021-05-12,TMT_CORP_1,0.044811634370515996
2021-05-13,TMT_CORP_1,0.0803479174788355
2021-05-14,TMT_CORP_1,-0.00026842712262009627
2021-05-17,TMT_CORP_1,0.030554245138642785
2021-05-18,TMT_CORP_1,0.017699487461755023
2021-05-19,TMT_CORP_1,0.015721024689991134
2021-05-20,TMT_CORP_1,0.006375045872500082
2021-05-21,TMT_CORP_1,-0.0339464527692787
2021-05-24,TMT_CORP_1,-0.02308932923804094
2021-05-25,TMT_CORP_1,-0.041283805610547786
2021-05-26,TMT_CORP_1,-0.0322606398411486
2021-05-27,TMT_CORP_1,-0.022421266968664144
2021-05-28,TMT_CORP_1,0.044938993238018504
2021-05-31,TMT_CORP_1,0.016021941381225466
2021-06-01,TMT_CORP_1,0.005944552231712773
2021-06-02,TMT_CORP_1,0.01804555285806246
2021-06-03,TMT_CORP_1,0.014797953168404432
2021-06-04,TMT_CORP_1,0.00032798409542363766
2021-06-07,TMT_CORP_1,0.029251796069494254
2021-06-08,TMT_CORP_1,0.037000593322522944
2021-06-09,TMT_CORP_1,0.07856823238137736
2021-06-10,TMT_CORP_1,0.07302966402016683
2021-06-11,TMT_CORP_1,0.02866777918317423
2021-06-14,TMT_CORP_1,0.021279131482925664
2021-06-15,TMT_CORP_1,0.08147025940419683
2021-06-16,TMT_CORP_1,0.0645075614557569
2021-06-17,TMT_CORP_1,0.09485499348468109
2021-06-18,TMT_CORP_1,0.0725325060960944
2021-06-21,TMT_CORP_1,0.05432944801839556
2021-06-22,TMT_CORP_1,0.10315866677186837
2021-06-23,TMT_CORP_1,0.05550889157872491
2021-06-24,TMT_CORP_1,-0.01703530143702904
2021-06-25,TMT_CORP_1,0.017298857258813888
2021-06-28,TMT_CORP_1,-0.03722959826684815
2021-06-29,TMT_CORP_1,-0.03434048762946937
2021-06-30,TMT_CORP_1,-0.057000033984010795
2021-07-01,TMT_CORP_1,-0.039501608925221414
2021-07-02,TMT_CORP_1,-0.050520497383142494
2021-07-05,TMT_CORP_1,-0.08745801093577227
2021-07-06,TMT_CORP_1,-0.08531028940316568
2021-07-07,TMT_CORP_1,-0.09306824186060997
2021-07-08,TMT_CORP_1,-0.04777145987136022
2021-07-09,TMT_CORP_1,-0.059621477110640295
2021-07-12,TMT_CORP_1,-0.046044295212056635
2021-07-13,TMT_CORP_1,-0.07538626030103962
2021-07-14,TMT_CORP_1,-0.07589088605966463
2021-07-15,TMT_CORP_1,-0.03928752968560657
2021-07-16,TMT_CORP_1,-0.06353721076735712
2021-07-19,TMT_CORP_1,-0.045096382482449016
2021-07-20,TMT_CORP_1,-0.03637335190266772
2021-07-21,TMT_CORP_1,-0.035715998784302275
2021-07-22,TMT_CORP_1,-0.03035671998489995
2021-07-23,TMT_CORP_1,-0.020711372054160685
2021-07-26,TMT_CORP_1,-0.006128857110145186
2021-07-27,TMT_CORP_1,-0.014873600998656533
2021-07-28,TMT_CORP_1,-0.004270663080567075
2021-07-29,TMT_CORP_1,-0.014390386642359032
2021-07-30,TMT_CORP_1,0.04706941429298525
2021-08-02,TMT_CORP_1,0.0625
2021-08-03,TMT_CORP_1,0.09456447442748818
2021-08-04,TMT_CORP_1,0.04759230189800048
2021-08-05,TMT_CORP_1,0.037155094567477606
2021-08-06,TMT_CORP_1,0.021794492710180705
2021-08-09,TMT_CORP_1,-0.018507487728670675
2021-08-10,TMT_CORP_1,-0.03286038315359297
2021-08-11,TMT_CORP_1,-0.017651760044055262
2021-08-12,TMT_CORP_1,-0.02502993853828451
2021-08-13,TMT_CORP_1,-0.018458951372376006
2021-08-16,TMT_CORP_1,-0.0161170818614152
2021-08-17,TMT_CORP_1,-0.07277763231104827
2021-08-18,TMT_CORP_1,-0.053740258661520456
2021-08-19,TMT_CORP_1,-0.04045762792166641
2021-08-20,TMT_CORP_1,-0.052335441353106735
2021-08-23,TMT_CORP_1,-0.03354705907965842
2021-08-24,TMT_CORP_1,0.018031266674293597
2021-08-25,TMT_CORP_1,0.020608901686422515
2021-08-26,TMT_CORP_1,0.050043772892078946
2021-08-27,TMT_CORP_1,0.0653380630150737
2021-08-30,TMT_CORP_1,0.0862278846053314
2021-08-31,TMT_CORP_1,0.05466000578031808
2021-09-01,TMT_CORP_1,0.02809094211850549
2021-09-02,TMT_CORP_1,0.04952949962901916
2021-09-03,TMT_CORP_1,0.03200786575090775
2021-09-06,TMT_CORP_1,-0.061904598133170244
2021-09-07,TMT_CORP_1,-0.03786109451274862
2021-09-08,TMT_CORP_1,0.03150588037286016
2021-09-09,TMT_CORP_1,-0.07588764452148303
2021-09-10,TMT_CORP_1,-0.11596903944773902
2021-09-13,TMT_CORP_1,-0.11727869534673863
2021-09-14,TMT_CORP_1,-0.05014123193215396
2021-09-15,TMT_CORP_1,-0.0716468561518969
2021-09-16,TMT_CORP_1,0.008264368199755689
2021-09-17,TMT_CORP_1,-0.05133007112598108
2021-09-20,TMT_CORP_1,-0.003302495552294166
2021-09-21,TMT_CORP_1,-0.006792966310327858
2021-09-22,TMT_CORP_1,-0.005486729928782613
2021-09-23,TMT_CORP_1,0.023172556369460938
2021-09-24,TMT_CORP_1,0.06424367574043319
2021-09-27,TMT_CORP_1,0.03843376472840068
2021-09-28,TMT_CORP_1,0.039188483356549605
2021-09-29,TMT_CORP_1,0.10468321936538401
2021-09-30,TMT_CORP_1,0.08044608111647669
2021-10-01,TMT_CORP_1,0.024355014281510115
2021-10-04,TMT_CORP_1,0.033964946709769045
2021-10-05,TMT_CORP_1,-0.12377693367393146
2021-10-06,TMT_CORP_1,-0.07229589007870058
2021-10-07,TMT_CORP_1,-0.02509385412287867
2021-10-08,TMT_CORP_1,-0.10996438119922738
2021-10-11,TMT_CORP_1,-0.15533232902501015
2021-10-12,TMT_CORP_1,-0.09816830252296926
2021-10-13,TMT_CORP_1,-0.0027884234642888
2021-10-14,TMT_CORP_1,0.04864796167578986
2021-10-15,TMT_CORP_1,0.0590548551449121
2021-10-18,TMT_CORP_1,0.045814246146055865
2021-10-19,TMT_CORP_1,-0.016985921159364148
2021-10-20,TMT_CORP_1,-0.03141161062502252
2021-10-21,TMT_CORP_1,-0.02725285524761951
2021-10-22,TMT_CORP_1,0.00016486183310322755
2021-10-25,TMT_CORP_1,0.026180321010941615
2021-10-26,TMT_CORP_1,0.024311604477967888
2021-10-27,TMT_CORP_1,0.07171223304542462
2021-10-28,TMT_CORP_1,-0.008361156027185276
2021-10-29,TMT_CORP_1,0.031583969339001566
2021-11-01,TMT_CORP_1,0.04216442361240694
2021-11-02,TMT_CORP_1,-0.03560639772041664
2021-11-03,TMT_CORP_1,-0.024855396225041917
2021-11-04,TMT_CORP_1,-0.06583074248129919
2021-11-05,TMT_CORP_1,-0.049428399597573384
2021-11-08,TMT_CORP_1,-0.01694771960291489
2021-11-09,TMT_CORP_1,0.005124925645055022
2021-11-10,TMT_CORP_1,-0.05494025940310097
2021-11-11,TMT_CORP_1,-0.0573741902171442
2021-11-12,TMT_CORP_1,-0.0597300914406924
2021-11-15,TMT_CORP_1,-0.05735826212573046
2021-11-16,TMT_CORP_1,-0.034982239864092185
2021-11-17,TMT_CORP_1,0.006293085952672653
2021-11-18,TMT_CORP_1,-0.05950911737612037
2021-11-19,TMT_CORP_1,-0.02216133727177652
2021-11-22,TMT_CORP_1,-0.02944562261635418
2021-11-23,TMT_CORP_1,-0.016193770205822355
2021-11-24,TMT_CORP_1,-0.024880381212356084
2021-11-25,TMT_CORP_1,-0.10399426643813375
2021-11-26,TMT_CORP_1,-0.04619192596675639
2021-11-29,TMT_CORP_1,-0.006098227319661115
2021-11-30,TMT_CORP_1,-0.028689944710491966
2021-12-01,TMT_CORP_1,-0.05983691913237772
2021-12-02,TMT_CORP_1,-0.06828043776014897
2021-12-03,TMT_CORP_1,-0.11959724144006027
2021-12-06,TMT_CORP_1,-0.0898280164027918
2021-12-07,TMT_CORP_1,-0.07147497100887601
2021-12-08,TMT_CORP_1,-0.10594153083506713
2021-12-09,TMT_CORP_1,-0.06615993296091717
2021-12-10,TMT_CORP_1,-0.06633841476944907
2021-12-13,TMT_CORP_1,-0.07485479954782057
2021-12-14,TMT_CORP_1,-0.14257621923348612
2021-12-15,TMT_CORP_1,-0.12406443454192395
2021-12-16,TMT_CORP_1,-0.13729584980158976
2021-12-17,TMT_CORP_1,-0.053326166262935
2021-12-20,TMT_CORP_1,-0.04293017881401244
2021-12-21,TMT_CORP_1,-0.055121553311134025
2021-12-22,TMT_CORP_1,-0.04105744495546397
2021-12-23,TMT_CORP_1,-0.07940687664467169
2021-12-24,TMT_CORP_1,-0.07401429096487472
2021-12-27,TMT_CORP_1,-0.05515338852214989
2021-12-28,TMT_CORP_1,-0.04475581105422062
2021-12-29,TMT_CORP_1,-0.046047033189851934
2021-12-30,TMT_CORP_1,-0.05286567806582197
2021-12-31,TMT_CORP_1,-0.07040351358401545
2022-01-03,TMT_CORP_1,-0.07339502911738853
2022-01-04,TMT_CORP_1,-0.07162970196517773
2022-01-05,TMT_CORP_1,-0.07664231684735304
2022-01-06,TMT_CORP_1,-0.07429970725097877
2022-01-07,TMT_CORP_1,-0.07061157688073445
2022-01-10,TMT_CORP_1,-0.06971959764639073
2022-01-11,TMT_CORP_1,-0.07202109685863134
2022-01-12,TMT_CORP_1,-0.06738622036628265
2022-01-13,TMT_CORP_1,-0.060713074618054474
2022-01-14,TMT_CORP_1,-0.10487860930354735
2022-01-17,TMT_CORP_1,-0.12804207293762446
2022-01-18,TMT_CORP_1,-0.16451709356632727
2022-01-19,TMT_CORP_1,-0.16264028007269554
2022-01-20,TMT_CORP_1,-0.1924010293859439
2022-01-21,TMT_CORP_1,-0.18931105680232124
2022-01-24,TMT_CORP_1,-0.1418834167200414
2022-01-25,TMT_CORP_1,-0.10077480006191392
2022-01-26,TMT_CORP_1,-0.06875517218334579
2022-01-27,TMT_CORP_1,-0.1014810522102769
2022-01-28,TMT_CORP_1,-0.15068738859011016
2022-01-31,TMT_CORP_1,-0.1485259475775934
2022-02-01,TMT_CORP_1,-0.14801771204934408
2022-02-02,TMT_CORP_1,-0.14960720190635904
2022-02-03,TMT_CORP_1,-0.15001565229438238
2022-02-04,TMT_CORP_1,-0.1477861251514605
2022-02-07,TMT_CORP_1,-0.2273955867228935
2022-02-08,TMT_CORP_1,-0.18650277657348419
2022-02-09,TMT_CORP_1,-0.1449812964209598
2022-02-10,TMT_CORP_1,-0.11855001178342275
2022-02-11,TMT_CORP_1,-0.13658170604329872
2022-02-14,TMT_CORP_1,-0.14596827920053587
2022-02-15,TMT_CORP_1,-0.04309460236941853
2022-02-16,TMT_CORP_1,-0.035743016233803486
2022-02-17,TMT_CORP_1,-0.04319836328567598
2022-02-18,TMT_CORP_1,-0.053480948480462934
2022-02-21,TMT_CORP_1,-0.06968624882912561
2022-02-22,TMT_CORP_1,-0.017019900154988672
2022-02-23,TMT_CORP_1,-0.07510879147004973
2022-02-24,TMT_CORP_1,-0.08455219062658727
2022-02-25,TMT_CORP_1,-0.060175688884620666
2022-02-28,TMT_CORP_1,-0.025743698353540838
2022-03-01,TMT_CORP_1,-0.05663292231154163
2022-03-02,TMT_CORP_1,-0.08759572832743404
2022-03-03,TMT_CORP_1,-0.08708118749936078
2022-03-04,TMT_CORP_1,-0.1409644059353385
2022-03-07,TMT_CORP_1,-0.11752628848729982
2022-03-08,TMT_CORP_1,-0.15674969743738126
2022-03-09,TMT_CORP_1,-0.12156473944598423
2022-03-10,TMT_CORP_1,-0.1646686929352578
2022-03-11,TMT_CORP_1,-0.1365641443089339
2022-03-14,TMT_CORP_1,-0.10600128329429717
2022-03-15,TMT_CORP_1,-0.09860498147466565
2022-03-16,TMT_CORP_1,-0.14665315412949403
2022-03-17,TMT_CORP_1,-0.13876879759424843
2022-03-18,TMT_CORP_1,-0.1438011215941237
2022-03-21,TMT_CORP_1,-0.1509700728971147
2022-03-22,TMT_CORP_1,-0.12562407837496417
2022-03-23,TMT_CORP_1,-0.04330099282198657
2022-03-24,TMT_CORP_1,-0.03453272427639102
2022-03-25,TMT_CORP_1,-0.055965522292860156
2022-03-28,TMT_CORP_1,-0.10309387176817161
2022-03-29,TMT_CORP_1,-0.19513371803513246
2022-03-30,TMT_CORP_1,-0.14615793486254638
2022-03-31,TMT_CORP_1,-0.15367587934023844
2022-04-01,TMT_CORP_1,-0.05504214457706268
2022-04-04,TMT_CORP_1,-0.10800850038998863
2022-04-05,TMT_CORP_1,-0.09046719390231608
2022-04-06,TMT_CORP_1,-0.05488139645541855
2022-04-07,TMT_CORP_1,-0.12193069640765573
2022-04-08,TMT_CORP_1,-0.07446603849809133
2022-04-11,TMT_CORP_1,-0.061057995097901975
2022-04-12,TMT_CORP_1,-0.07703010385815418
2022-04-13,TMT_CORP_1,-0.07786739748710544
2022-04-14,TMT_CORP_1,-0.09760198961836705
2022-04-15,TMT_CORP_1,-0.09752777980818421
2022-04-18,TMT_CORP_1,-0.11139645913679755
2022-04-19,TMT_CORP_1,-0.11422334983159126
2022-04-20,TMT_CORP_1,-0.07913732056027861
2022-04-21,TMT_CORP_1,-0.09042261748484604
2022-04-22,TMT_CORP_1,-0.13570010709921096
2022-04-25,TMT_CORP_1,-0.04531815794284861
2022-04-26,TMT_CORP_1,-0.06530067890007116
2022-04-27,TMT_CORP_1,-0.07599564665034846
2022-04-28,TMT_CORP_1,-0.054678822624240654
2022-04-29,TMT_CORP_1,-0.067406316857025
2022-05-02,TMT_CORP_1,-0.03031333743282516
2022-05-03,TMT_CORP_1,-0.05799902414376963
2022-05-04,TMT_CORP_1,-0.06442700841005197
2022-05-05,TMT_CORP_1,-0.0872023991054105
2022-05-06,TMT_CORP_1,-0.10896338481338982
2022-05-09,TMT_CORP_1,-0.15480697829132153
2022-05-10,TMT_CORP_1,-0.20532536384307282
2022-05-11,TMT_CORP_1,-0.23840896697675565
2022-05-12,TMT_CORP_1,-0.16759836516380602
2022-05-13,TMT_CORP_1,-0.07461655204892993
2022-05-16,TMT_CORP_1,-0.05380177586113882
2022-05-17,TMT_CORP_1,-0.04369120022984252
2022-05-18,TMT_CORP_1,-0.12005874695515467
2022-05-19,TMT_CORP_1,-0.14397399968158364
2022-05-20,TMT_CORP_1,-0.1766442412202982
2022-05-23,TMT_CORP_1,-0.23943022035710965
2022-05-24,TMT_CORP_1,-0.20831512509798003
2022-05-25,TMT_CORP_1,-0.22602841290248257
2022-05-26,TMT_CORP_1,-0.18377499184643675
2022-05-27,TMT_CORP_1,-0.15071096583133703
2022-05-30,TMT_CORP_1,-0.21990888754535104
2022-05-31,TMT_CORP_1,-0.1671007231280689
2022-06-01,TMT_CORP_1,-0.09419612760236819
2022-06-02,TMT_CORP_1,-0.12420544548741716
2022-06-03,TMT_CORP_1,-0.1981759103339786
2022-06-06,TMT_CORP_1,-0.19604432500696412
2022-06-07,TMT_CORP_1,-0.19442258316762262
2022-06-08,TMT_CORP_1,-0.17249295046251162
2022-06-09,TMT_CORP_1,-0.16886817907039492
2022-06-10,TMT_CORP_1,-0.11552767302439049
2022-06-13,TMT_CORP_1,-0.11461196530715088
2022-06-14,TMT_CORP_1,-0.11512096980527392
2022-06-15,TMT_CORP_1,-0.15291163252309667
2022-06-16,TMT_CORP_1,-0.1939607034672969
2022-06-17,TMT_CORP_1,-0.09792090043370823
2022-06-20,TMT_CORP_1,-0.12086002507950123
2022-06-21,TMT_CORP_1,-0.08933210578862742
2022-06-22,TMT_CORP_1,-0.08747989523058314
2022-06-23,TMT_CORP_1,-0.07924516319393624
2022-06-24,TMT_CORP_1,-0.09012154179613645
2022-06-27,TMT_CORP_1,-0.13266753673519377
2022-06-28,TMT_CORP_1,-0.14326461729213558
2022-06-29,TMT_CORP_1,-0.12604653103572414
2022-06-30,TMT_CORP_1,-0.13752059856986465
2022-07-01,TMT_CORP_1,-0.12768240809784784
2022-07-04,TMT_CORP_1,-0.12962312678241375
2022-07-05,TMT_CORP_1,-0.09964522399275073
2022-07-06,TMT_CORP_1,-0.10362123222498146
2022-07-07,TMT_CORP_1,-0.1544948631804688
2022-07-08,TMT_CORP_1,-0.12002268605623806
2022-07-11,TMT_CORP_1,-0.14645721323188338
2022-07-12,TMT_CORP_1,-0.09028893962464594
2022-07-13,TMT_CORP_1,0.0052687423842165786
2022-07-14,TMT_CORP_1,-0.031886005352643104
2022-07-15,TMT_CORP_1,0.02032861000797436
2022-07-18,TMT_CORP_1,-0.04234700485259905
2022-07-19,TMT_CORP_1,-0.015547965294064464
2022-07-20,TMT_CORP_1,0.02483576441434676
2022-07-21,TMT_CORP_1,0.09579659942249524
2022-07-22,TMT_CORP_1,0.02521442173231761
2022-07-25,TMT_CORP_1,0.11074296785247252
2022-07-26,TMT_CORP_1,0.08567367907195145
2022-07-27,TMT_CORP_1,0.05649295863373324
2022-07-28,TMT_CORP_1,0.09139359427356
2022-07-29,TMT_CORP_1,0.04394433574991466
2022-08-01,TMT_CORP_1,0.035623715417680696
2022-08-02,TMT_CORP_1,0.0647100273153198
2022-08-03,TMT_CORP_1,0.04611548358496362
2022-08-04,TMT_CORP_1,0.014562709590778558
2022-08-05,TMT_CORP_1,0.028390051320183123
2022-08-08,TMT_CORP_1,0.003777469788866762
2022-08-09,TMT_CORP_1,0.007408625576870886
2022-08-10,TMT_CORP_1,-0.03209689022191123
2022-08-11,TMT_CORP_1,0.03348568670738704
2022-08-12,TMT_CORP_1,0.01591656410387239
2022-08-15,TMT_CORP_1,0.03059027616378457
2022-08-16,TMT_CORP_1,0.012447774755374189
2022-08-17,TMT_CORP_1,0.05455111107617986
2022-08-18,TMT_CORP_1,-0.0038111902065776845
2022-08-19,TMT_CORP_1,0.005424775193728033
2022-08-22,TMT_CORP_1,0.029011420443963
2022-08-23,TMT_CORP_1,0.11947919448255001
2022-08-24,TMT_CORP_1,0.062053541673380806
2022-08-25,TMT_CORP_1,0.020350365488990288
2022-08-26,TMT_CORP_1,0.07096879290908195
2022-08-29,TMT_CORP_1,-0.03194109201215045
2022-08-30,TMT_CORP_1,0.02695442793550793
2022-08-31,TMT_CORP_1,0.07153473777188808
2022-09-01,TMT_CORP_1,0.09972128226397635
2022-09-02,TMT_CORP_1,0.038461192587739224
2022-09-05,TMT_CORP_1,0.09859819006502504
2022-09-06,TMT_CORP_1,-0.003554460981198951
2022-09-07,TMT_CORP_1,0.03238060911991204
2022-09-08,TMT_CORP_1,0.008353362646680323
2022-09-09,TMT_CORP_1,0.036185478518684366
2022-09-12,TMT_CORP_1,0.08677828118965064
2022-09-13,TMT_CORP_1,0.040318193711094574
2022-09-14,TMT_CORP_1,0.09623336602535368
2022-09-15,TMT_CORP_1,0.07964787389845565
2022-09-16,TMT_CORP_1,0.036464020745359496
2022-09-19,TMT_CORP_1,0.018208825925567065
2022-09-20,TMT_CORP_1,0.009755508520283378
2022-09-21,TMT_CORP_1,-0.030986678483370732
2022-09-22,TMT_CORP_1,-0.0657896694103432
2022-09-23,TMT_CORP_1,-0.0673252741190998
2022-09-26,TMT_CORP_1,-0.048785265747559495
2022-09-27,TMT_CORP_1,0.014529144421981027
2022-09-28,TMT_CORP_1,0.07103692039814126
